08-22 09:47:35.053  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 [localhost-startStop-2] Closing WebApplicationContext for namespace 'spring-servlet': startup date [Wed Aug 22 07:48:20 CST 2018]; parent: Root WebApplicationContext
  </mime-mapping>
  <mime-mapping>
    <extension>lrm</extension>
    <mime-type>application/vnd.ms-lrm</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>clkk</extension>
    <mime-type>application/vnd.crick.clicker.keyboard</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dtshd</extension>
    <mime-type>audio/vnd.dts.hd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fh5</extension>
    <mime-type>image/x-freehand</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dd2</extension>
    <mime-type>application/vnd.oma.dd2+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fh4</extension>
    <mime-type>image/x-freehand</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fh7</extension>
    <mime-type>image/x-freehand</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>clkx</extension>
    <mime-type>application/vnd.crick.clicker</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>clkw</extension>
    <mime-type>application/vnd.crick.clicker.wordbank</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>clkt</extension>
    <mime-type>application/vnd.crick.clicker.template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fgd</extension>
    <mime-type>application/x-director</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>acutc</extension>
    <mime-type>application/vnd.acucorp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ssml</extension>
    <mime-type>application/ssml+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ecelp9600</extension>
    <mime-type>audio/vnd.nuera.ecelp9600</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dcr</extension>
    <mime-type>application/x-director</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pclxl</extension>
    <mime-type>application/vnd.hp-pclxl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>vxml</extension>
    <mime-type>application/voicexml+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>saf</extension>
    <mime-type>application/vnd.yamaha.smaf-audio</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jpe</extension>
    <mime-type>image/jpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ltf</extension>
    <mime-type>application/vnd.frogans.ltf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fhc</extension>
    <mime-type>image/x-freehand</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jpg</extension>
    <mime-type>image/jpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ddd</extension>
    <mime-type>application/vnd.fujixerox.ddd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jpm</extension>
    <mime-type>video/jpm</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wmlsc</extension>
    <mime-type>application/vnd.wap.wmlscriptc</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>3dml</extension>
    <mime-type>text/vnd.in3d.3dml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>hlp</extension>
    <mime-type>application/winhlp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ufd</extension>
    <mime-type>application/vnd.ufdl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>deb</extension>
    <mime-type>application/x-debian-package</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>smzip</extension>
    <mime-type>application/vnd.stepmania.package</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>def</extension>
    <mime-type>text/plain</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fig</extension>
    <mime-type>application/x-xfig</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mime</extension>
    <mime-type>message/rfc822</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>susp</extension>
    <mime-type>application/vnd.sus-calendar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>der</extension>
    <mime-type>application/x-x509-ca-cert</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bat</extension>
    <mime-type>application/x-msdownload</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>scd</extension>
    <mime-type>application/x-msschedule</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sbml</extension>
    <mime-type>application/sbml+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>scm</extension>
    <mime-type>application/vnd.lotus-screencam</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>3g2</extension>
    <mime-type>video/3gpp2</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wks</extension>
    <mime-type>application/vnd.ms-works</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>scq</extension>
    <mime-type>application/scvp-cv-request</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ac</extension>
    <mime-type>application/pkix-attr-cert</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>scs</extension>
    <mime-type>application/scvp-cv-response</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bcpio</extension>
    <mime-type>application/x-bcpio</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>lvp</extension>
    <mime-type>audio/vnd.lucent.voice</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ai</extension>
    <mime-type>application/postscript</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sda</extension>
    <mime-type>application/vnd.stardivision.draw</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sdd</extension>
    <mime-type>application/vnd.stardivision.impress</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sdc</extension>
    <mime-type>application/vnd.stardivision.calc</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>au</extension>
    <mime-type>audio/basic</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>aw</extension>
    <mime-type>application/applixware</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ecelp7470</extension>
    <mime-type>audio/vnd.nuera.ecelp7470</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jsf</extension>
    <mime-type>text/plain</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sdp</extension>
    <mime-type>application/sdp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>lwp</extension>
    <mime-type>application/vnd.lotus-wordpro</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sdw</extension>
    <mime-type>application/vnd.stardivision.writer</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sfd-hdstx</extension>
    <mime-type>application/vnd.hydrostatix.sof-data</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wma</extension>
    <mime-type>audio/x-ms-wma</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pptm</extension>
    <mime-type>application/vnd.ms-powerpoint.presentation.macroenabled.12</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wmd</extension>
    <mime-type>application/x-ms-wmd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ppsx</extension>
    <mime-type>application/vnd.openxmlformats-officedocument.presentationml.slideshow</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wmf</extension>
    <mime-type>application/x-msmetafile</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>see</extension>
    <mime-type>application/vnd.seemail</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wsdl</extension>
    <mime-type>application/wsdl+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>epub</extension>
    <mime-type>application/epub+zip</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wml</extension>
    <mime-type>text/vnd.wap.wml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bz</extension>
    <mime-type>application/x-bzip</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>3gp</extension>
    <mime-type>video/3gpp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qam</extension>
    <mime-type>application/vnd.epson.quickanime</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>cc</extension>
    <mime-type>text/x-c</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dotx</extension>
    <mime-type>application/vnd.openxmlformats-officedocument.wordprocessingml.template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>lasxml</extension>
    <mime-type>application/vnd.las.las+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ser</extension>
    <mime-type>application/java-serialized-object</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wmv</extension>
    <mime-type>video/x-ms-wmv</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fli</extension>
    <mime-type>video/x-fli</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wmx</extension>
    <mime-type>video/x-ms-wmx</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bdf</extension>
    <mime-type>application/x-font-bdf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wmz</extension>
    <mime-type>application/x-ms-wmz</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>flo</extension>
    <mime-type>application/vnd.micrografx.flo</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bdm</extension>
    <mime-type>application/vnd.syncml.dm+wbxml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>hps</extension>
    <mime-type>application/vnd.hp-hps</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dotm</extension>
    <mime-type>application/vnd.ms-word.template.macroenabled.12</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ppsm</extension>
    <mime-type>application/vnd.ms-powerpoint.slideshow.macroenabled.12</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>flw</extension>
    <mime-type>application/vnd.kde.kivio</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>flv</extension>
    <mime-type>video/x-flv</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>cu</extension>
    <mime-type>application/cu-seeme</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fly</extension>
    <mime-type>text/vnd.fly</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ipfix</extension>
    <mime-type>application/ipfix</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>flx</extension>
    <mime-type>text/vnd.fmi.flexstor</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dib</extension>
    <mime-type>image/bmp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dic</extension>
    <mime-type>text/x-c</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qbo</extension>
    <mime-type>application/vnd.intu.qbo</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bed</extension>
    <mime-type>application/vnd.realvnc.bed</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sfs</extension>
    <mime-type>application/vnd.spotfire.sfs</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dir</extension>
    <mime-type>application/x-director</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dp</extension>
    <mime-type>application/vnd.osgi.dp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>latex</extension>
    <mime-type>application/x-latex</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>hqx</extension>
    <mime-type>application/mac-binhex40</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dis</extension>
    <mime-type>application/vnd.mobius.dis</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dv</extension>
    <mime-type>video/x-dv</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sgm</extension>
    <mime-type>text/sgml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sgl</extension>
    <mime-type>application/vnd.stardivision.writer-global</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fnc</extension>
    <mime-type>application/vnd.frogans.fnc</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>gnumeric</extension>
    <mime-type>application/x-gnumeric</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>lzh</extension>
    <mime-type>application/octet-stream</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>oa3</extension>
    <mime-type>application/vnd.fujitsu.oasys3</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>oa2</extension>
    <mime-type>application/vnd.fujitsu.oasys2</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wpd</extension>
    <mime-type>application/vnd.wordperfect</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>g3</extension>
    <mime-type>image/g3fax</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bh2</extension>
    <mime-type>application/vnd.fujitsu.oasysprs</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>pptx</extension>
    <mime-type>application/vnd.openxmlformats-officedocument.presentationml.presentation</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>shf</extension>
    <mime-type>application/shf+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>djv</extension>
    <mime-type>image/vnd.djvu</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wpl</extension>
    <mime-type>application/vnd.ms-wpl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>joda</extension>
    <mime-type>application/vnd.joost.joda-archive</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ez</extension>
    <mime-type>application/andrew-inset</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mxml</extension>
    <mime-type>application/xv+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wps</extension>
    <mime-type>application/vnd.ms-works</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>frame</extension>
    <mime-type>application/vnd.framemaker</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>btif</extension>
    <mime-type>image/prs.btif</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ulw</extension>
    <mime-type>audio/basic</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fh</extension>
    <mime-type>image/x-freehand</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fm</extension>
    <mime-type>application/vnd.framemaker</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>for</extension>
    <mime-type>text/x-fortran</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>smil</extension>
    <mime-type>application/smil+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wqd</extension>
    <mime-type>application/vnd.wqd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>jspf</extension>
    <mime-type>text/plain</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sig</extension>
    <mime-type>application/pgp-signature</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>umj</extension>
    <mime-type>application/vnd.umajin</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>htc</extension>
    <mime-type>text/x-component</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>json</extension>
    <mime-type>application/json</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sis</extension>
    <mime-type>application/vnd.symbian.install</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>class</extension>
    <mime-type>application/java</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sit</extension>
    <mime-type>application/x-stuffit</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>htm</extension>
    <mime-type>text/html</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>meta4</extension>
    <mime-type>application/metalink4+xml</mime-type>
